,Antecedent,Consequent,Confidence,Support,len_act,act,len_cqt,cqt
4697,"{'کتاب کودک', 'ادبیات داستانی', 'کتاب مصور', 'دهه 2000 میلادی'}",{'ادبیات کودک و نوجوان'},0.9444444444444444,0.008853541416566626,4,"کتاب کودک,ادبیات داستانی,کتاب مصور,دهه 2000 میلادی",4,"کتاب کودک,ادبیات داستانی,کتاب مصور,دهه 2000 میلادی"
4698,"{'کتاب کودک', 'دهه 2000 میلادی', 'کتاب مصور', 'ادبیات کودک و نوجوان'}",{'ادبیات داستانی'},0.6237562189054726,0.008853541416566626,4,"کتاب کودک,دهه 2000 میلادی,کتاب مصور,ادبیات کودک و نوجوان",4,"کتاب کودک,دهه 2000 میلادی,کتاب مصور,ادبیات کودک و نوجوان"
4699,set(),"{'کتاب کودک', 'کتاب مصور', 'ادبیات داستانی', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}",0.01736282748393475,0.01736282748393475,0,,0,
4700,{'ادبیات داستانی'},"{'کتاب مصور', 'کتاب کودک', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}",0.055383489131658976,0.01736282748393475,1,ادبیات داستانی,1,ادبیات داستانی
4701,{'ادبیات کودک و نوجوان'},"{'کتاب مصور', 'کتاب کودک', 'ادبیات داستانی', 'دهه 2010 میلادی'}",0.10021398002853067,0.01736282748393475,1,ادبیات کودک و نوجوان,1,ادبیات کودک و نوجوان
4702,{'دهه 2010 میلادی'},"{'کتاب مصور', 'ادبیات داستانی', 'کتاب کودک', 'ادبیات کودک و نوجوان'}",0.09567585972080354,0.01736282748393475,1,دهه 2010 میلادی,1,دهه 2010 میلادی
4703,{'کتاب مصور'},"{'کتاب کودک', 'ادبیات داستانی', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}",0.09384541984732823,0.01736282748393475,1,کتاب مصور,1,کتاب مصور
4704,{'کتاب کودک'},"{'کتاب مصور', 'ادبیات داستانی', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}",0.10664714812405118,0.01736282748393475,1,کتاب کودک,1,کتاب کودک
4705,"{'ادبیات داستانی', 'ادبیات کودک و نوجوان'}","{'کتاب مصور', 'کتاب کودک', 'دهه 2010 میلادی'}",0.15087826954053846,0.01736282748393475,2,"ادبیات داستانی,ادبیات کودک و نوجوان",2,"ادبیات داستانی,ادبیات کودک و نوجوان"
4706,"{'ادبیات داستانی', 'دهه 2010 میلادی'}","{'کتاب مصور', 'کتاب کودک', 'ادبیات کودک و نوجوان'}",0.2286943378676898,0.01736282748393475,2,"ادبیات داستانی,دهه 2010 میلادی",2,"ادبیات داستانی,دهه 2010 میلادی"
4707,"{'ادبیات داستانی', 'کتاب مصور'}","{'کتاب کودک', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}",0.22811086628783486,0.01736282748393475,2,"ادبیات داستانی,کتاب مصور",2,"ادبیات داستانی,کتاب مصور"
4708,"{'ادبیات داستانی', 'کتاب کودک'}","{'کتاب مصور', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}",0.16475416701566295,0.01736282748393475,2,"ادبیات داستانی,کتاب کودک",2,"ادبیات داستانی,کتاب کودک"
4709,"{'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}","{'کتاب مصور', 'ادبیات داستانی', 'کتاب کودک'}",0.37523845860358646,0.01736282748393475,2,"دهه 2010 میلادی,ادبیات کودک و نوجوان",2,"دهه 2010 میلادی,ادبیات کودک و نوجوان"
4710,"{'کتاب مصور', 'ادبیات کودک و نوجوان'}","{'کتاب کودک', 'ادبیات داستانی', 'دهه 2010 میلادی'}",0.15963317643239736,0.01736282748393475,2,"کتاب مصور,ادبیات کودک و نوجوان",2,"کتاب مصور,ادبیات کودک و نوجوان"
4711,"{'کتاب کودک', 'ادبیات کودک و نوجوان'}","{'کتاب مصور', 'ادبیات داستانی', 'دهه 2010 میلادی'}",0.11955993192317042,0.01736282748393475,2,"کتاب کودک,ادبیات کودک و نوجوان",2,"کتاب کودک,ادبیات کودک و نوجوان"
4712,"{'کتاب مصور', 'دهه 2010 میلادی'}","{'ادبیات داستانی', 'کتاب کودک', 'ادبیات کودک و نوجوان'}",0.47661739762539373,0.01736282748393475,2,"کتاب مصور,دهه 2010 میلادی",2,"کتاب مصور,دهه 2010 میلادی"
4713,"{'کتاب کودک', 'دهه 2010 میلادی'}","{'ادبیات داستانی', 'کتاب مصور', 'ادبیات کودک و نوجوان'}",0.41056146942183264,0.01736282748393475,2,"کتاب کودک,دهه 2010 میلادی",2,"کتاب کودک,دهه 2010 میلادی"
4714,"{'کتاب کودک', 'کتاب مصور'}","{'ادبیات داستانی', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}",0.15752382477776888,0.01736282748393475,2,"کتاب کودک,کتاب مصور",2,"کتاب کودک,کتاب مصور"
4715,"{'ادبیات داستانی', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}","{'کتاب مصور', 'کتاب کودک'}",0.4873637264618434,0.01736282748393475,3,"ادبیات داستانی,دهه 2010 میلادی,ادبیات کودک و نوجوان",3,"ادبیات داستانی,دهه 2010 میلادی,ادبیات کودک و نوجوان"
4716,"{'ادبیات داستانی', 'کتاب مصور', 'ادبیات کودک و نوجوان'}","{'کتاب کودک', 'دهه 2010 میلادی'}",0.2634257399223249,0.01736282748393475,3,"ادبیات داستانی,کتاب مصور,ادبیات کودک و نوجوان",3,"ادبیات داستانی,کتاب مصور,ادبیات کودک و نوجوان"
4717,"{'ادبیات داستانی', 'کتاب کودک', 'ادبیات کودک و نوجوان'}","{'کتاب مصور', 'دهه 2010 میلادی'}",0.17576624072915736,0.01736282748393475,3,"ادبیات داستانی,کتاب کودک,ادبیات کودک و نوجوان",3,"ادبیات داستانی,کتاب کودک,ادبیات کودک و نوجوان"
4718,"{'کتاب مصور', 'ادبیات داستانی', 'دهه 2010 میلادی'}","{'کتاب کودک', 'ادبیات کودک و نوجوان'}",0.8104655953852492,0.01736282748393475,3,"کتاب مصور,ادبیات داستانی,دهه 2010 میلادی",3,"کتاب مصور,ادبیات داستانی,دهه 2010 میلادی"
4719,"{'کتاب کودک', 'ادبیات داستانی', 'دهه 2010 میلادی'}","{'کتاب مصور', 'ادبیات کودک و نوجوان'}",0.5289056197902662,0.01736282748393475,3,"کتاب کودک,ادبیات داستانی,دهه 2010 میلادی",3,"کتاب کودک,ادبیات داستانی,دهه 2010 میلادی"
4720,"{'کتاب کودک', 'ادبیات داستانی', 'کتاب مصور'}","{'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}",0.26466630785791173,0.01736282748393475,3,"کتاب کودک,ادبیات داستانی,کتاب مصور",3,"کتاب کودک,ادبیات داستانی,کتاب مصور"
4721,"{'کتاب مصور', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}","{'ادبیات داستانی', 'کتاب کودک'}",0.6605104096709201,0.01736282748393475,3,"کتاب مصور,دهه 2010 میلادی,ادبیات کودک و نوجوان",3,"کتاب مصور,دهه 2010 میلادی,ادبیات کودک و نوجوان"
4722,"{'کتاب کودک', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}","{'ادبیات داستانی', 'کتاب مصور'}",0.44522408329560886,0.01736282748393475,3,"کتاب کودک,دهه 2010 میلادی,ادبیات کودک و نوجوان",3,"کتاب کودک,دهه 2010 میلادی,ادبیات کودک و نوجوان"
4723,"{'کتاب کودک', 'کتاب مصور', 'ادبیات کودک و نوجوان'}","{'ادبیات داستانی', 'دهه 2010 میلادی'}",0.17598640064418003,0.01736282748393475,3,"کتاب کودک,کتاب مصور,ادبیات کودک و نوجوان",3,"کتاب کودک,کتاب مصور,ادبیات کودک و نوجوان"
4724,"{'کتاب مصور', 'کتاب کودک', 'دهه 2010 میلادی'}","{'ادبیات داستانی', 'ادبیات کودک و نوجوان'}",0.6658767772511849,0.01736282748393475,3,"کتاب مصور,کتاب کودک,دهه 2010 میلادی",3,"کتاب مصور,کتاب کودک,دهه 2010 میلادی"
4725,"{'کتاب مصور', 'ادبیات داستانی', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}",{'کتاب کودک'},0.9226078799249531,0.01736282748393475,4,"کتاب مصور,ادبیات داستانی,دهه 2010 میلادی,ادبیات کودک و نوجوان",4,"کتاب مصور,ادبیات داستانی,دهه 2010 میلادی,ادبیات کودک و نوجوان"
4726,"{'کتاب کودک', 'ادبیات داستانی', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}",{'کتاب مصور'},0.5714700755374782,0.01736282748393475,4,"کتاب کودک,ادبیات داستانی,دهه 2010 میلادی,ادبیات کودک و نوجوان",4,"کتاب کودک,ادبیات داستانی,دهه 2010 میلادی,ادبیات کودک و نوجوان"
4727,"{'کتاب کودک', 'ادبیات داستانی', 'کتاب مصور', 'ادبیات کودک و نوجوان'}",{'دهه 2010 میلادی'},0.2844540853217643,0.01736282748393475,4,"کتاب کودک,ادبیات داستانی,کتاب مصور,ادبیات کودک و نوجوان",4,"کتاب کودک,ادبیات داستانی,کتاب مصور,ادبیات کودک و نوجوان"
4728,"{'کتاب مصور', 'کتاب کودک', 'ادبیات داستانی', 'دهه 2010 میلادی'}",{'ادبیات کودک و نوجوان'},0.9093851132686085,0.01736282748393475,4,"کتاب مصور,کتاب کودک,ادبیات داستانی,دهه 2010 میلادی",4,"کتاب مصور,کتاب کودک,ادبیات داستانی,دهه 2010 میلادی"
4729,"{'کتاب مصور', 'کتاب کودک', 'دهه 2010 میلادی', 'ادبیات کودک و نوجوان'}",{'ادبیات داستانی'},0.7252949852507374,0.01736282748393475,4,"کتاب مصور,کتاب کودک,دهه 2010 میلادی,ادبیات کودک و نوجوان",4,"کتاب مصور,کتاب کودک,دهه 2010 میلادی,ادبیات کودک و نوجوان"
4730,set(),"{'کتاب نوجوان', 'کتاب کودک', 'ادبیات داستانی', 'کتاب مصور', 'ادبیات کودک و نوجوان'}",0.011934185438881435,0.011934185438881435,0,,0,
4731,{'ادبیات داستانی'},"{'کتاب نوجوان', 'کتاب مصور', 'کتاب کودک', 'ادبیات کودک و نوجوان'}",0.03806734992679356,0.011934185438881435,1,ادبیات داستانی,1,ادبیات داستانی
4732,{'ادبیات کودک و نوجوان'},"{'کتاب نوجوان', 'کتاب مصور', 'ادبیات داستانی', 'کتاب کودک'}",0.06888119013653964,0.011934185438881435,1,ادبیات کودک و نوجوان,1,ادبیات کودک و نوجوان
4733,{'کتاب مصور'},"{'کتاب نوجوان', 'ادبیات داستانی', 'کتاب کودک', 'ادبیات کودک و نوجوان'}",0.06450381679389312,0.011934185438881435,1,کتاب مصور,1,کتاب مصور
4734,{'کتاب نوجوان'},"{'کتاب مصور', 'ادبیات داستانی', 'کتاب کودک', 'ادبیات کودک و نوجوان'}",0.16372002906272706,0.011934185438881435,1,کتاب نوجوان,1,کتاب نوجوان
4735,{'کتاب کودک'},"{'کتاب نوجوان', 'ادبیات داستانی', 'کتاب مصور', 'ادبیات کودک و نوجوان'}",0.07330297115593147,0.011934185438881435,1,کتاب کودک,1,کتاب کودک
4736,"{'ادبیات داستانی', 'ادبیات کودک و نوجوان'}","{'کتاب نوجوان', 'کتاب مصور', 'کتاب کودک'}",0.10370484007056838,0.011934185438881435,2,"ادبیات داستانی,ادبیات کودک و نوجوان",2,"ادبیات داستانی,ادبیات کودک و نوجوان"
4737,"{'ادبیات داستانی', 'کتاب مصور'}","{'کتاب نوجوان', 'کتاب کودک', 'ادبیات کودک و نوجوان'}",0.15678998028528354,0.011934185438881435,2,"ادبیات داستانی,کتاب مصور",2,"ادبیات داستانی,کتاب مصور"
4738,"{'کتاب نوجوان', 'ادبیات داستانی'}","{'کتاب مصور', 'کتاب کودک', 'ادبیات کودک و نوجوان'}",0.2216393442622951,0.011934185438881435,2,"کتاب نوجوان,ادبیات داستانی",2,"کتاب نوجوان,ادبیات داستانی"
4739,"{'ادبیات داستانی', 'کتاب کودک'}","{'کتاب نوجوان', 'کتاب مصور', 'ادبیات کودک و نوجوان'}",0.11324231510176731,0.011934185438881435,2,"ادبیات داستانی,کتاب کودک",2,"ادبیات داستانی,کتاب کودک"
